after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
164000,1000,0.979,0.8209494949494952,0.8930356744016388,0.9800000000000008,0.8300000000000006,0.8638403318903317,918,769,123.40399599075317
165000,1000,0.9795666666666666,0.8310666666666666,0.8992270157158023,0.9810000000000008,0.8380000000000006,0.8732676046176038,916,775,144.5001630783081
166000,1000,0.9810666666666669,0.8008384615384616,0.8818381041322815,0.9830000000000008,0.8100000000000006,0.852859368409368,900,729,129.8646810054779
167000,1000,0.9816666666666667,0.8133779220779225,0.8896336041044215,0.9830000000000008,0.8240000000000006,0.8646117665959767,919,765,122.85515093803406
168000,1000,0.9866666666666666,0.8153095238095245,0.892840576263274,0.9870000000000008,0.8250000000000006,0.8683664502164493,923,764,128.41212916374207
169000,1000,0.9828333333333333,0.8244787878787885,0.8967186418359988,0.9850000000000008,0.8370000000000006,0.8759153846153842,913,765,133.95351314544678
170000,1000,0.9874,0.8205779942279946,0.8962926695871575,0.9880000000000008,0.8290000000000006,0.8649328282828278,924,768,129.6595709323883
171000,1000,0.981,0.81615,0.8910142725982807,0.9820000000000008,0.8260000000000006,0.8666159507159504,917,766,119.90346503257751
172000,1000,0.9797333333333335,0.8201500000000006,0.8928670858296374,0.9810000000000008,0.8330000000000006,0.8681896825396827,914,768,126.15559911727905
173000,1000,0.9776000000000001,0.8198205128205135,0.891785230686711,0.9790000000000008,0.8290000000000006,0.861197835497835,907,761,139.40099096298218
174000,1000,0.9863333333333335,0.8183761904761911,0.8945392100210477,0.9870000000000008,0.8290000000000006,0.8703529803529797,910,755,127.58697819709778
175000,1000,0.9882000000000002,0.8050341269841271,0.8872625301010193,0.9890000000000008,0.8180000000000006,0.8655362193362187,919,751,122.98794603347778
176000,1000,0.9830000000000001,0.8107071428571431,0.8885788570359074,0.9840000000000008,0.8220000000000006,0.8633190476190471,914,753,130.2057819366455
177000,1000,0.987,0.8215000000000006,0.8966773569256293,0.9870000000000008,0.8310000000000006,0.870785425685425,920,766,130.015123128891
178000,1000,0.9769999999999996,0.8366952380952388,0.9014207353574395,0.9790000000000008,0.8470000000000006,0.8781452847805787,889,762,136.63437414169312
179000,1000,0.9763333333333334,0.8121072594072598,0.8866801512106962,0.9780000000000008,0.8230000000000006,0.8573873015873011,914,762,127.84938097000122
180000,1000,0.9823333333333335,0.8161210084033619,0.8915465374717977,0.9830000000000008,0.8260000000000006,0.8624606934001666,908,754,127.51135802268982
181000,1000,0.9864000000000002,0.8369190476190479,0.9055320840852765,0.9870000000000008,0.8440000000000006,0.8795323232323227,913,771,126.15735697746277
182000,1000,0.9758333333333333,0.8175212121212123,0.8896896060145736,0.9770000000000008,0.8260000000000006,0.8575415417915416,911,764,128.4379529953003
183000,1000,0.9758333333333333,0.8362285714285722,0.900653241637388,0.9780000000000008,0.8420000000000006,0.868880952380952,909,775,131.1783800125122
184000,1000,0.9757333333333333,0.8273468253968257,0.895434262152522,0.9790000000000008,0.8390000000000006,0.870301154401154,894,757,131.17473602294922
185000,1000,0.98,0.8230984848484852,0.8947226365389547,0.9820000000000008,0.8340000000000006,0.868637362637362,906,759,130.81373405456543
186000,1000,0.9863333333333334,0.8233666666666674,0.8975122825759952,0.9870000000000008,0.8360000000000006,0.875813797313797,903,756,127.95256400108337
187000,1000,0.9714999999999998,0.8378000000000004,0.8997100536118942,0.9740000000000008,0.8480000000000006,0.8738374458874464,894,771,127.05138111114502
188000,1000,0.9757333333333332,0.8463722222222222,0.9064607559223812,0.9770000000000008,0.8570000000000007,0.8827223665223668,900,781,130.21928811073303
189000,1000,0.9810666666666665,0.8225678571428574,0.8948530259997506,0.9820000000000008,0.8340000000000006,0.868564536340852,910,766,131.48831915855408
190000,1000,0.9770666666666667,0.8236769230769234,0.8938388232781332,0.9790000000000008,0.8330000000000006,0.8680739962651723,899,757,130.87477707862854
191000,1000,0.982,0.8307746031746036,0.9000795343102919,0.9830000000000008,0.8400000000000006,0.8758769841269836,903,762,134.1498508453369
192000,1000,0.9798000000000002,0.819711111111111,0.8926346069302773,0.9820000000000008,0.8280000000000006,0.8628259018759016,907,753,128.69212293624878
193000,1000,0.9828333333333334,0.8230815126050425,0.8958915736896935,0.9860000000000008,0.8340000000000006,0.8680950534845274,901,755,145.77450799942017
