after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
165000,1000,0.994,0.7908105006105015,0.8808393242172898,0.9940000000000008,0.7990000000000006,0.8494692779442767,944,753,37.388537883758545
166000,1000,0.991,0.8100760683760685,0.8914508363708495,0.9910000000000008,0.8150000000000006,0.8593171717171714,955,781,30.507537841796875
167000,1000,0.9940000000000001,0.7754666666666675,0.8712386406450161,0.9940000000000008,0.7840000000000006,0.8359869047619045,954,744,31.857465028762817
168000,1000,0.9926666666666667,0.8037653846153854,0.8882842015191085,0.9930000000000008,0.8110000000000006,0.8581718253968246,940,761,34.11101198196411
169000,1000,0.9956666666666666,0.8150333333333337,0.8963401140136107,0.9960000000000008,0.8210000000000006,0.8665285714285709,942,768,31.900311946868896
170000,1000,0.991,0.7930666666666674,0.881053473338067,0.9910000000000008,0.8010000000000006,0.8499732489732483,933,743,34.08793902397156
171000,1000,0.9955,0.8041777777777781,0.8896692370856514,0.9960000000000008,0.8120000000000006,0.8619076479076472,950,769,37.22986698150635
172000,1000,0.9925,0.7980153846153851,0.884695296154524,0.9930000000000008,0.8090000000000006,0.8570069264069256,925,743,32.10163903236389
173000,1000,0.99,0.8100666666666673,0.8910403318395619,0.9910000000000008,0.8150000000000006,0.8587128205128202,935,761,32.667916774749756
174000,1000,0.9926666666666667,0.7871760683760692,0.8780589750879113,0.9930000000000008,0.7960000000000006,0.8460546897546897,925,733,35.51964282989502
175000,1000,0.9886666666666667,0.7859666666666669,0.8757403908162565,0.9890000000000008,0.7930000000000006,0.8412336385836379,929,734,35.24105501174927
176000,1000,0.9868333333333333,0.7919484848484856,0.8787150342363464,0.9880000000000008,0.8010000000000006,0.8468393772893766,925,739,37.11792802810669
177000,1000,0.9935,0.7995969696969703,0.8860642818756108,0.9940000000000008,0.8050000000000006,0.8547957264957259,942,754,39.41096520423889
178000,1000,0.997,0.7938318181818188,0.8838912897256992,0.9970000000000008,0.8020000000000006,0.8526336996336992,943,750,35.52809000015259
179000,1000,0.9884166666666667,0.8006380952380951,0.8846727938713757,0.9900000000000008,0.8060000000000006,0.8478730446024555,941,759,32.98257112503052
180000,1000,0.996,0.816066666666667,0.8970998859497445,0.9960000000000008,0.8210000000000006,0.8673658730158728,935,760,31.468953847885132
181000,1000,0.9891666666666666,0.8227555555555561,0.8983193212037965,0.9900000000000008,0.8300000000000006,0.8678641192141193,930,770,33.03844904899597
182000,1000,0.9879999999999999,0.8334777777777781,0.9041845632057001,0.9880000000000008,0.8390000000000006,0.8754632034632034,940,793,33.75719904899597
183000,1000,0.9861666666666667,0.808357282913165,0.8884529040170787,0.9870000000000008,0.8190000000000006,0.8597341269841265,921,755,36.6445038318634
184000,1000,0.9926666666666667,0.786338888888889,0.877537904551336,0.9930000000000008,0.7930000000000006,0.8425664247517184,949,749,38.63747596740723
185000,1000,0.9871666666666666,0.8179880952380955,0.8946496980648453,0.9880000000000008,0.8280000000000006,0.8687674603174596,929,769,32.98559594154358
186000,1000,0.9908333333333333,0.7786746031746034,0.8720353683952434,0.9920000000000008,0.7910000000000006,0.8427880572643726,922,724,38.09414601325989
187000,1000,0.9896666666666666,0.8019904761904767,0.8859990254654734,0.9910000000000008,0.8100000000000006,0.8528563492063488,934,755,38.39191389083862
188000,1000,0.994,0.7875754689754697,0.878828912717136,0.9940000000000008,0.7970000000000006,0.8489745143745138,936,741,41.26418495178223
189000,1000,0.9890000000000001,0.7789222222222225,0.871479602546618,0.9890000000000008,0.7880000000000006,0.8394679653679659,934,735,41.093684911727905
